ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,236,Black,White,2,2,5,1,36,2,5,4,2,2,37,2,2,3,3,0,2,5,3,35,4,36,White
1737482734,237,White,Black,2,2,5,1,39,2,4,4,2,2,37,2,2,3,3,41,2,5,3,37,4,39,White
1737482734,238,Black,White,2,2,5,1,39,2,4,3,2,3,37,2,2,3,3,41,2,5,3,37,3,40,White
1737482734,239,White,Black,2,2,5,1,39,2,4,3,2,2,37,2,2,3,3,41,2,5,3,37,3,40,White
1737482734,240,Black,White,2,2,4,1,37,0,3,3,2,2,35,2,2,3,3,39,2,5,3,37,3,38,White
1737482734,241,White,Black,2,2,4,1,36,0,3,4,2,2,35,2,2,3,3,38,2,5,3,36,4,37,White
1737482734,242,Black,White,2,2,5,1,35,2,3,4,2,2,34,2,2,4,3,37,2,5,4,36,4,36,White
1737482734,243,White,Black,2,2,5,1,36,2,3,3,2,3,34,2,2,4,3,38,2,5,4,37,3,37,White
1737482734,244,Black,White,2,2,5,1,38,2,3,3,2,3,36,2,2,5,3,40,2,5,2,0,3,39,White
1737482734,245,White,Black,2,2,5,1,36,2,3,3,2,2,36,0,2,5,3,37,1,5,2,0,3,36,White
1737482734,246,Black,White,2,2,5,1,38,2,3,3,2,2,36,0,2,5,3,39,2,5,3,37,3,38,White
1737482734,247,White,Black,2,2,5,1,38,2,3,3,2,3,36,2,2,5,3,40,2,5,3,38,3,39,White
1737482734,248,Black,White,2,2,5,1,39,4,3,4,2,3,37,2,2,4,3,41,2,5,2,38,4,40,White
1737482734,249,White,Black,2,2,5,1,40,4,6,4,0,3,38,2,2,4,4,40,2,6,2,39,4,41,White
1737482734,250,Black,White,2,2,5,1,39,2,6,4,0,3,37,2,2,5,4,39,2,6,1,38,4,40,White
1737482734,251,White,Black,2,2,4,1,36,2,6,4,0,2,37,2,2,5,4,36,2,6,1,35,4,37,White
1737482734,252,Black,White,2,2,5,1,37,2,5,4,0,2,38,2,2,5,3,37,2,3,1,36,4,38,White
1737482734,253,White,Black,2,2,5,4,33,2,5,4,0,2,35,2,2,5,4,34,2,3,1,33,5,35,White
1737482734,254,Black,White,2,2,5,4,32,2,5,3,0,3,34,2,2,5,4,34,2,3,1,33,4,34,White
1737482734,255,White,Black,2,2,5,3,32,2,5,3,0,3,35,2,2,5,4,35,2,3,2,34,3,35,White
1737482734,256,Black,White,2,2,6,3,31,2,5,2,0,3,34,2,2,5,5,34,2,3,2,33,4,34,White
1737482734,257,White,Black,2,2,6,4,31,2,5,2,0,3,33,2,2,5,5,33,2,3,1,32,5,33,White
1737482734,258,Black,White,2,2,6,4,28,2,5,2,0,3,0,2,2,4,5,30,2,3,2,29,5,30,White
1737482734,259,White,Black,2,2,5,5,28,2,6,2,31,3,0,2,2,4,5,31,2,4,2,30,4,31,White
1737482734,260,Black,White,2,2,5,5,31,2,6,2,33,2,0,2,3,4,5,32,2,4,2,31,4,31,White
1737482734,261,White,Black,2,2,5,4,31,2,4,2,33,2,0,2,3,4,5,33,2,3,2,31,4,31,White
1737482734,262,Black,White,4,2,5,4,29,2,4,2,32,2,0,2,3,4,5,34,2,3,2,33,4,31,White
1737482734,263,White,Black,4,2,5,4,29,2,4,2,30,2,0,2,3,4,5,32,2,4,2,31,3,29,White
1737482734,264,Black,White,4,2,4,4,31,2,4,2,32,2,0,2,3,4,4,34,2,4,2,33,1,33,White
1737482734,265,White,Black,4,2,4,4,31,2,4,3,31,2,0,2,3,4,4,2,2,3,2,32,1,32,White
1737482734,266,Black,White,4,2,5,3,34,2,3,3,33,2,0,2,3,4,1,2,2,3,2,35,2,35,White
1737482734,267,White,Black,4,2,5,3,34,2,3,2,33,2,0,2,3,4,1,36,2,3,2,0,3,34,White
1737482734,268,Black,White,2,2,5,4,36,2,4,1,35,2,0,2,5,4,1,36,2,4,2,36,3,36,White
1737482734,269,White,Black,2,2,4,4,36,1,4,1,37,2,0,2,5,3,1,36,2,4,2,36,3,36,White
1737482734,270,Black,White,4,2,4,3,39,1,3,1,40,2,0,2,5,3,2,36,2,3,2,39,3,39,White
1737482734,271,White,Black,4,2,4,3,34,1,3,2,35,2,0,2,2,3,2,31,2,3,2,0,3,34,White
1737482734,272,Black,White,4,2,4,3,34,1,3,2,35,2,0,2,2,4,1,31,2,3,2,0,3,34,White
1737482734,273,White,Black,4,2,4,3,34,1,3,2,36,2,0,2,2,5,1,33,0,3,2,36,2,36,White
1737482734,274,Black,White,4,2,4,3,34,2,3,2,37,2,0,2,2,4,1,33,0,3,2,37,2,37,White
1737482734,275,White,Black,4,2,4,3,34,2,3,2,38,3,0,2,2,3,1,34,2,3,2,38,2,38,White
1737482734,276,Black,White,4,2,4,3,34,1,3,2,38,3,0,2,2,3,1,34,2,6,2,38,2,38,White
1737482734,277,White,Black,4,0,4,3,34,1,3,2,35,3,0,2,2,3,1,31,2,6,2,35,2,35,White
1737482734,278,Black,White,4,0,4,3,34,2,3,2,35,3,0,2,2,3,1,31,2,3,2,35,2,35,White
1737482734,279,White,Black,4,2,4,3,34,2,3,2,38,2,0,2,3,3,1,34,2,3,2,38,2,38,White
1737482734,280,Black,White,4,2,4,3,32,1,3,2,35,2,0,2,2,3,1,34,2,3,2,35,2,35,White
1737482734,281,White,Black,4,2,4,3,32,1,3,2,36,2,0,2,2,3,2,34,2,3,2,36,2,36,White
1737482734,282,Black,White,4,2,4,3,33,1,3,2,37,2,0,2,2,3,2,34,0,3,3,37,2,37,White
1737482734,283,White,Black,4,2,4,3,33,1,3,2,34,3,0,2,2,3,1,31,0,3,3,2,2,35,White
1737482734,284,Black,White,4,2,4,3,31,1,3,2,32,3,0,2,2,6,1,29,2,3,3,2,2,33,White
1737482734,285,White,Black,4,2,4,3,31,1,3,2,33,2,0,2,2,6,1,30,2,4,3,33,2,33,White
1737482734,286,Black,White,4,2,4,3,31,1,3,2,33,2,0,2,2,5,1,30,2,4,3,33,2,33,White
1737482734,287,White,Black,4,2,4,3,31,1,3,2,33,2,0,2,2,5,1,30,2,4,4,33,2,33,White
1737482734,288,Black,White,4,2,4,3,31,1,3,3,33,1,0,2,2,5,1,30,2,4,4,33,2,33,White
1737482734,289,White,Black,4,2,4,3,31,1,3,3,35,2,0,2,2,5,1,32,2,3,3,35,2,35,White
1737482734,290,Black,White,2,2,4,3,31,1,4,3,35,2,0,2,2,5,1,32,2,5,3,35,2,35,White
1737482734,291,White,Black,2,2,4,3,31,1,4,3,32,2,0,2,2,5,1,29,2,5,3,2,2,33,White
1737482734,292,Black,White,2,0,4,3,30,1,4,4,31,2,0,2,2,5,1,29,2,5,2,2,2,32,White
1737482734,293,White,Black,2,0,4,3,30,1,4,4,33,1,0,2,2,5,2,31,2,5,2,33,3,33,White
1737482734,294,Black,White,2,0,4,3,32,1,4,4,35,1,0,2,2,3,2,33,2,5,2,35,3,35,White
1737482734,295,White,Black,2,0,4,3,32,1,4,4,36,2,0,2,2,3,1,34,2,5,2,36,2,36,White
1737482734,296,Black,White,2,2,4,3,32,1,4,3,36,2,0,2,2,3,1,34,2,5,3,36,2,36,White
1737482734,297,White,Black,2,2,4,3,32,1,4,3,36,1,0,2,3,3,1,34,2,5,3,36,2,36,White
1737482734,298,Black,White,2,2,4,3,31,1,4,3,35,1,0,2,3,4,1,34,2,5,2,35,2,35,White
1737482734,299,White,Black,2,2,4,3,31,1,4,3,32,2,0,2,2,4,1,31,2,5,2,2,2,33,White
1737482734,300,Black,White,4,2,4,2,31,1,3,3,32,2,0,2,2,4,1,31,2,6,2,2,2,33,White
1737482734,301,White,Black,4,2,4,2,31,1,3,3,35,2,0,2,2,4,1,34,2,6,2,35,2,35,White
1737482734,302,Black,White,4,2,4,2,31,1,3,3,35,2,34,0,2,4,1,34,2,6,2,35,2,35,White
1737482734,303,White,Black,4,2,5,2,35,2,3,3,37,2,38,0,2,4,1,38,2,6,2,39,2,39,White
1737482734,304,Black,White,2,2,5,2,35,2,4,4,37,2,38,0,2,4,1,38,2,5,2,39,2,39,White
1737482734,305,White,Black,0,2,5,3,35,2,6,3,37,2,38,0,2,4,1,38,2,4,2,39,2,39,White
1737482734,306,Black,White,0,2,5,3,37,2,6,3,39,2,39,0,2,4,1,40,2,4,2,41,2,41,White
1737482734,307,White,Black,2,2,4,2,37,2,5,3,39,2,39,0,2,4,1,40,2,4,3,41,2,41,White
1737482734,308,Black,White,2,2,5,3,34,2,4,2,37,2,36,0,2,4,1,37,2,4,3,38,2,38,White
1737482734,309,White,Black,2,2,5,3,34,2,4,2,36,1,35,0,2,4,2,36,2,4,3,37,3,37,White
1737482734,310,Black,White,2,2,4,2,37,2,5,3,38,1,38,0,2,4,2,39,2,4,3,40,3,40,White
1737482734,311,White,Black,2,2,4,2,37,3,5,3,39,1,39,0,2,4,1,40,2,4,3,41,2,41,White
1737482734,312,Black,White,2,2,5,3,34,3,4,3,37,1,36,0,2,4,4,37,2,4,3,38,1,38,White
1737482734,313,White,Black,2,2,4,3,33,2,4,3,36,1,34,0,2,4,3,2,1,4,2,36,1,36,White
1737482734,314,Black,White,2,2,5,2,33,2,5,3,36,1,35,0,2,5,3,2,1,4,2,36,1,36,White
1737482734,315,White,Black,2,2,5,2,34,2,5,3,37,1,35,0,2,5,2,2,1,4,3,37,1,37,White
1737482734,316,Black,White,2,2,6,3,31,2,4,3,34,1,33,0,2,5,2,2,1,4,3,34,4,32,White
1737482734,317,White,Black,2,2,6,3,31,2,4,3,34,2,34,0,2,5,2,2,1,4,3,35,4,33,White
1737482734,318,Black,White,2,2,5,2,33,2,5,3,37,2,35,0,2,5,2,2,1,4,3,37,2,35,White
1737482734,319,White,Black,2,2,5,2,36,3,5,3,38,2,38,0,2,5,3,39,2,4,3,40,1,38,White
1737482734,320,Black,White,2,2,5,2,38,3,5,3,40,2,40,0,2,5,3,41,2,4,3,40,1,38,White
1737482734,321,White,Black,2,2,5,2,36,3,5,3,40,2,38,0,2,6,2,0,2,4,3,38,1,36,White
1737482734,322,Black,White,2,2,5,2,33,2,5,3,2,2,35,0,2,6,2,0,2,4,3,35,1,36,White
1737482734,323,White,Black,2,2,6,2,35,2,5,3,2,2,35,0,2,6,2,0,2,4,3,37,1,38,White
1737482734,324,Black,White,2,2,6,2,35,2,5,2,2,2,33,0,1,6,2,0,2,4,3,35,1,36,White
1737482734,325,White,Black,2,2,6,2,33,2,5,2,2,2,33,0,1,6,3,0,2,4,2,33,1,34,White
1737482734,326,Black,White,2,2,5,2,33,1,5,2,35,2,33,0,1,6,3,0,2,4,3,33,3,32,White
1737482734,327,White,Black,2,2,6,3,32,1,4,2,34,2,33,0,1,6,2,0,2,4,3,32,4,31,White
1737482734,328,Black,White,2,2,6,3,33,1,4,2,35,3,34,0,1,6,2,0,2,4,3,33,4,31,White
1737482734,329,White,Black,2,2,5,2,34,1,5,2,36,3,34,0,1,6,3,0,2,4,3,34,3,32,White
1737482734,330,Black,White,2,2,6,3,31,1,4,2,33,2,31,0,1,6,3,0,2,4,3,31,4,32,White
1737482734,331,White,Black,2,2,6,3,33,1,4,2,35,2,31,0,1,6,2,0,2,4,3,33,4,34,White
1737482734,332,Black,White,2,2,5,2,35,1,5,2,37,3,33,0,1,6,2,0,2,4,3,36,3,34,White
1737482734,333,White,Black,2,2,5,2,37,2,5,2,37,3,35,0,1,5,3,38,3,4,3,38,3,36,White
1737482734,334,Black,White,2,2,5,2,36,2,5,2,36,2,35,0,1,5,3,37,2,4,3,36,3,36,White
1737482734,335,White,Black,2,2,5,2,38,2,5,2,36,2,39,0,1,5,2,39,2,4,3,38,3,38,White
1737482734,336,Black,White,2,2,5,2,40,2,5,2,40,2,41,0,1,5,2,41,4,4,3,40,3,38,White
1737482734,337,White,Black,2,2,5,2,39,2,6,2,39,2,40,0,1,5,2,40,4,4,3,40,3,37,White
1737482734,338,Black,White,2,2,5,2,38,2,6,2,36,2,39,0,1,5,2,39,4,4,4,39,3,37,White
1737482734,339,White,Black,2,2,5,2,38,2,6,2,36,3,35,0,1,5,2,38,3,4,4,38,3,36,White
1737482734,340,Black,White,2,2,5,2,38,2,6,2,36,4,35,0,1,5,2,38,3,4,3,0,3,36,White
1737482734,341,White,Black,2,2,5,2,38,2,6,2,38,4,35,0,1,5,2,38,2,4,3,0,3,36,White
1737482734,342,Black,White,2,2,5,2,39,2,6,2,39,4,36,0,1,4,1,39,3,4,3,0,3,37,White
1737482734,343,White,Black,2,2,5,2,37,2,6,2,35,4,36,0,1,4,1,37,3,4,3,0,3,36,White
1737482734,344,Black,White,2,2,5,2,38,2,6,3,36,3,36,0,1,4,1,38,3,4,3,0,3,36,White
1737482734,345,White,Black,0,2,5,2,39,2,6,3,37,3,36,0,1,4,1,39,3,4,3,39,3,37,White
1737482734,346,Black,White,0,2,5,2,39,2,6,2,38,4,36,0,1,4,1,39,3,4,3,39,3,37,White
1737482734,347,White,Black,0,2,5,2,40,2,6,2,38,3,38,0,1,4,1,41,3,4,3,41,3,41,White
1737482734,348,Black,White,0,2,5,2,39,2,6,2,37,3,37,0,1,5,2,40,2,4,3,40,3,40,White
1737482734,349,White,Black,0,2,5,2,35,2,6,2,36,3,33,0,1,5,2,36,2,4,3,36,4,33,White
1737482734,350,Black,White,0,2,5,2,31,2,6,2,32,2,29,0,1,5,2,2,1,4,3,32,4,32,White
1737482734,351,White,Black,0,2,5,2,35,2,6,2,33,2,33,0,1,5,2,2,1,4,3,36,3,36,White
1737482734,352,Black,White,0,2,5,2,37,2,6,2,35,2,37,0,1,5,2,38,2,4,3,38,3,37,White
1737482734,353,White,Black,0,2,5,2,33,2,5,3,35,2,33,0,1,5,2,34,2,5,3,34,3,33,White
1737482734,354,Black,White,0,2,5,2,35,2,5,3,37,2,36,0,1,5,2,36,2,5,3,36,3,33,White
1737482734,355,White,Black,0,2,5,2,39,2,6,2,37,2,40,0,1,5,2,40,2,4,3,40,3,40,White
1737482734,356,Black,White,0,2,5,3,38,2,6,2,36,2,39,0,1,5,2,39,2,4,2,39,2,39,White
1737482734,357,White,Black,0,2,5,3,38,2,6,2,36,2,39,0,1,5,2,39,2,4,2,39,2,38,White
1737482734,358,Black,White,0,2,5,3,38,2,6,2,36,2,39,0,1,4,4,39,2,4,3,39,2,38,White
1737482734,359,White,Black,0,2,5,3,37,2,6,2,36,2,38,0,1,5,4,38,2,4,3,38,2,35,White
1737482734,360,Black,White,0,2,5,3,37,2,6,2,38,2,35,0,1,5,4,38,2,4,3,38,2,35,White
1737482734,361,White,Black,0,4,5,3,41,2,6,1,42,2,39,0,2,5,4,42,2,3,3,42,2,39,White
1737482734,362,Black,White,0,4,5,3,39,2,6,1,38,2,38,0,2,5,4,40,2,3,3,40,2,39,White
1737482734,363,White,Black,0,4,5,3,38,2,6,1,38,2,37,0,2,4,4,39,2,3,3,39,2,38,White
1737482734,364,Black,White,0,4,5,3,40,2,6,1,39,3,37,0,2,4,4,40,2,3,3,40,2,38,White
1737482734,365,White,Black,2,4,5,3,40,2,6,1,39,3,37,0,2,4,4,40,2,3,3,40,2,38,White
1737482734,366,Black,White,2,4,5,3,40,2,6,2,40,2,38,0,2,4,4,41,2,3,3,41,2,38,White
1737482734,367,White,Black,2,4,4,4,36,2,5,2,36,2,38,0,2,4,4,37,2,3,3,37,2,36,White
1737482734,368,Black,White,2,4,4,5,37,2,5,1,37,2,37,0,2,4,4,38,2,3,3,38,3,36,White
1737482734,369,White,Black,2,4,4,5,37,2,5,2,37,2,39,0,2,4,4,38,2,3,3,38,3,36,White
1737482734,370,Black,White,2,4,6,4,36,2,5,2,36,2,38,0,2,4,4,37,2,3,4,37,4,34,White
1737482734,371,White,Black,2,4,5,3,35,2,6,2,38,2,38,0,2,4,4,36,2,3,5,36,4,33,White
1737482734,372,Black,White,2,4,5,2,35,2,6,2,38,3,38,0,2,4,4,36,2,3,5,36,4,33,White
1737482734,373,White,Black,2,4,5,2,40,2,6,2,41,3,38,0,2,4,4,41,2,3,4,41,3,38,White
1737482734,374,Black,White,2,4,5,3,42,2,6,2,42,3,40,0,2,4,4,43,2,3,3,43,2,40,White
1737482734,375,White,Black,2,2,5,3,37,2,6,3,36,3,40,0,3,4,4,38,2,3,3,41,2,35,White
1737482734,376,Black,White,2,2,5,3,34,2,5,4,34,2,37,0,3,4,4,35,2,4,3,38,2,35,White
1737482734,377,White,Black,0,4,5,3,39,2,5,3,38,2,37,0,2,4,4,40,2,4,3,40,2,40,White
1737482734,378,Black,White,0,4,5,3,42,2,6,2,40,2,42,0,2,4,4,43,2,3,3,43,2,40,White
1737482734,379,White,Black,0,2,5,3,37,2,6,2,40,2,37,0,0,4,4,38,2,3,3,40,2,35,White
1737482734,380,Black,White,2,2,5,3,40,2,6,2,41,1,0,0,0,4,4,41,2,3,3,40,2,38,White
1737482734,381,White,Black,2,2,5,3,40,2,6,2,40,2,0,0,2,4,4,40,2,3,3,39,2,37,White
1737482734,382,Black,White,2,2,5,3,39,2,6,2,39,2,38,0,2,5,4,39,2,3,3,38,2,37,White
1737482734,383,White,Black,2,2,5,3,39,2,6,2,40,1,39,0,0,5,4,40,2,3,3,39,2,38,White
1737482734,384,Black,White,2,2,5,3,40,2,6,2,41,1,40,0,0,4,4,41,2,3,3,40,2,38,White
1737482734,385,White,Black,2,2,5,3,38,2,6,2,40,3,39,0,0,4,4,40,2,3,3,39,2,37,White
1737482734,386,Black,White,2,2,5,3,40,2,6,2,42,3,42,0,0,4,4,42,2,3,3,39,2,39,White
1737482734,387,White,Black,2,2,5,3,40,2,6,2,40,2,40,0,2,5,5,40,2,3,3,37,2,37,White
1737482734,388,Black,White,2,2,5,3,42,2,6,2,42,2,42,2,2,4,4,40,2,3,3,39,3,39,White
1737482734,389,White,Black,2,2,5,3,43,2,6,2,43,1,43,2,2,4,4,41,2,3,3,40,3,40,White
1737482734,390,Black,White,2,2,5,3,42,2,6,2,42,1,42,2,2,4,4,40,2,3,3,39,3,40,White
1737482734,391,White,Black,2,2,5,3,41,2,6,2,41,2,41,2,2,4,4,39,2,3,3,38,3,39,White
1737482734,392,Black,White,2,2,5,3,41,2,6,2,41,2,39,2,2,4,4,39,2,3,3,38,3,41,White
1737482734,393,White,Black,2,2,5,3,42,2,6,2,42,1,40,2,2,4,4,40,2,3,3,39,3,42,White
1737482734,394,Black,White,2,2,5,3,41,2,6,2,41,1,39,2,2,5,4,39,2,3,3,39,3,39,White
1737482734,395,White,Black,4,2,5,3,39,2,6,2,39,1,39,2,2,5,4,37,2,3,3,37,3,36,White
1737482734,396,Black,White,2,2,4,3,37,2,6,2,37,1,37,2,2,5,4,35,2,3,4,35,3,36,White
1737482734,397,White,Black,2,2,4,3,36,2,6,2,36,1,36,2,2,5,4,34,2,3,4,34,3,0,White
1737482734,398,Black,White,2,2,4,3,37,2,6,2,37,1,37,2,2,6,4,34,2,3,4,34,3,0,White
1737482734,399,White,Black,2,2,4,3,35,2,6,3,35,1,35,2,2,6,4,32,2,5,4,32,3,0,White
1737482734,400,Black,White,2,2,4,3,36,2,6,3,36,1,36,2,2,4,4,33,2,5,4,34,3,0,White
1737482734,401,White,Black,2,2,4,4,39,2,5,3,39,1,37,2,2,4,4,36,2,5,4,37,3,38,White
1737482734,402,Black,White,2,2,4,4,40,2,5,3,40,1,38,2,2,3,4,40,3,5,4,37,3,39,White
1737482734,403,White,Black,2,2,4,3,40,2,6,4,40,1,38,2,2,3,4,40,3,5,4,37,3,40,White
1737482734,404,Black,White,2,2,4,3,40,2,6,4,40,1,38,2,0,3,4,37,3,5,4,37,3,40,White
1737482734,405,White,Black,2,2,5,4,38,2,5,3,38,1,38,2,0,3,4,35,3,5,4,35,3,38,White
1737482734,406,Black,White,2,2,5,4,37,2,5,3,37,1,37,2,0,4,4,35,2,5,4,34,2,37,White
1737482734,407,White,Black,2,0,4,3,40,2,6,3,40,1,37,2,0,4,4,38,2,5,4,37,2,39,White
1737482734,408,Black,White,2,0,4,3,39,2,5,3,39,1,36,2,2,4,4,37,2,4,4,37,2,38,White
1737482734,409,White,Black,2,2,4,3,39,2,5,3,39,1,36,2,2,5,4,37,2,4,4,37,2,38,White
1737482734,410,Black,White,2,2,4,3,39,2,5,3,39,1,36,2,2,6,4,37,2,4,4,37,2,38,White
1737482734,411,White,Black,2,2,4,3,37,2,5,3,38,2,36,2,2,3,4,35,2,4,4,35,2,36,White
1737482734,412,Black,White,2,2,4,3,37,2,5,3,38,2,36,2,2,3,4,35,3,4,4,35,2,36,White
1737482734,413,White,Black,2,2,4,3,37,2,5,3,37,1,36,2,0,3,4,35,3,4,4,35,2,36,White
1737482734,414,Black,White,2,2,5,3,39,2,5,3,39,1,38,2,0,3,4,37,3,4,3,37,3,36,White
1737482734,415,White,Black,2,2,5,3,40,2,5,3,40,1,38,2,2,4,4,38,2,4,3,38,3,37,White
1737482734,416,Black,White,2,2,5,3,41,2,5,3,41,1,38,2,2,3,4,39,0,4,3,39,3,38,White
1737482734,417,White,Black,2,2,5,3,41,2,5,3,41,1,38,2,2,3,4,39,2,4,3,39,3,38,White
1737482734,418,Black,White,2,2,5,3,39,2,5,3,39,1,36,0,2,3,5,37,2,4,3,37,2,38,White
1737482734,419,White,Black,2,0,5,3,38,2,5,3,38,2,36,0,2,3,5,36,2,4,3,36,2,37,White
1737482734,420,Black,White,0,2,5,3,39,2,5,3,39,2,37,0,2,3,5,36,2,4,3,37,2,38,White
1737482734,421,White,Black,0,2,5,3,39,2,5,3,39,1,37,0,2,4,5,36,2,4,3,37,2,38,White
1737482734,422,Black,White,0,2,5,3,42,1,5,3,41,1,41,0,2,4,1,38,2,4,2,39,2,40,White
1737482734,423,White,Black,0,2,4,3,40,2,5,3,41,1,41,0,2,4,1,38,2,4,2,39,2,40,White
1737482734,424,Black,White,0,2,4,3,41,2,6,3,42,1,42,0,2,4,1,41,2,5,2,39,2,41,White
1737482734,425,White,Black,0,2,5,3,43,2,6,4,44,1,44,0,2,4,1,43,2,5,1,41,2,43,White
1737482734,426,Black,White,0,2,5,3,41,2,6,4,42,1,42,0,2,4,1,40,2,4,1,41,2,41,White
1737482734,427,White,Black,0,2,5,3,39,1,6,3,41,2,40,0,2,4,1,38,2,4,1,39,2,39,White
1737482734,428,Black,White,0,2,5,3,38,1,6,3,40,2,39,0,2,4,1,38,2,4,1,37,2,38,White
1737482734,429,White,Black,0,2,5,3,38,2,6,2,2,2,39,0,5,4,1,38,2,4,1,37,2,0,White
1737482734,430,Black,White,2,2,5,3,39,2,6,2,2,2,40,0,5,4,1,39,2,5,2,37,2,0,White
1737482734,431,White,Black,2,2,5,3,40,2,6,2,41,2,41,0,5,5,1,40,2,5,2,38,2,41,White
1737482734,432,Black,White,2,2,5,4,39,2,5,2,40,2,40,0,5,5,1,39,2,5,1,38,2,40,White
1737482734,433,White,Black,2,2,4,5,39,2,4,2,40,2,40,0,5,5,1,39,2,5,1,38,2,40,White
1737482734,434,Black,White,2,2,4,4,40,2,5,2,41,2,41,0,5,5,1,40,0,5,1,38,2,41,White
1737482734,435,White,Black,0,2,5,3,40,2,6,2,42,2,42,0,5,5,1,41,0,4,1,39,2,42,White
1737482734,436,Black,White,0,0,5,3,40,2,6,2,42,2,42,0,5,5,1,41,2,4,1,39,2,42,White
1737482734,437,White,Black,2,0,5,3,40,1,6,3,39,2,39,0,2,5,1,38,2,5,1,36,2,39,White
1737482734,438,Black,White,2,0,5,3,41,1,6,3,40,2,40,0,2,5,1,38,2,4,1,37,2,40,White
1737482734,439,White,Black,2,0,5,3,41,1,6,2,40,2,40,0,2,5,1,39,2,3,1,37,2,40,White
1737482734,440,Black,White,2,0,5,3,43,1,6,2,42,2,42,0,2,5,1,39,2,4,1,39,2,42,White
1737482734,441,White,Black,2,0,5,3,42,2,6,2,42,2,42,0,2,5,1,39,2,4,1,40,2,42,White
1737482734,442,Black,White,2,2,5,3,43,2,6,3,43,2,43,0,2,5,1,40,2,4,1,40,2,43,White
1737482734,443,White,Black,2,2,5,3,2,1,6,3,40,2,40,0,2,5,1,37,2,4,1,39,2,40,White
1737482734,444,Black,White,2,2,5,3,2,1,6,3,34,2,34,0,2,5,1,35,2,4,1,35,2,34,White
1737482734,445,White,Black,2,2,5,3,2,1,6,4,33,2,33,0,2,5,1,34,2,5,1,34,2,33,White
1737482734,446,Black,White,2,2,5,3,2,1,6,4,38,2,38,0,2,5,1,36,2,4,1,37,2,38,White
1737482734,447,White,Black,2,2,5,3,42,1,6,3,39,2,39,0,2,5,1,38,2,3,1,38,2,39,White
1737482734,448,Black,White,2,2,5,3,41,1,6,2,39,2,39,0,2,5,1,38,2,3,2,38,2,39,White
1737482734,449,White,Black,2,2,5,3,39,1,6,3,38,2,38,0,2,5,1,36,2,4,2,37,2,38,White
1737482734,450,Black,White,2,2,5,3,39,1,6,3,38,3,38,0,2,5,1,36,2,5,2,37,2,38,White
1737482734,451,White,Black,2,0,5,3,40,1,6,2,39,3,39,0,2,5,1,37,2,6,2,38,2,39,White
1737482734,452,Black,White,2,2,5,3,39,1,6,2,38,2,38,0,2,5,1,37,0,6,2,39,2,38,White
1737482734,453,White,Black,2,2,5,3,39,1,6,2,38,3,38,0,2,5,1,37,0,6,2,39,2,38,White
1737482734,454,Black,White,2,2,5,3,41,1,6,2,40,3,40,0,2,5,1,37,0,6,1,39,2,40,White
1737482734,455,White,Black,2,2,5,3,42,2,6,2,43,2,43,0,2,5,1,40,0,6,1,42,2,43,White
1737482734,456,Black,White,2,2,5,3,44,2,6,2,45,2,45,0,2,5,2,42,0,6,1,42,2,45,White
1737482734,457,White,Black,2,0,5,3,44,2,6,1,45,2,45,0,2,5,2,42,0,6,1,42,2,45,White
1737482734,458,Black,White,2,0,5,3,44,2,6,1,45,2,45,0,2,5,2,42,0,6,1,42,2,45,White
1737482734,459,White,Black,2,0,5,3,42,2,6,3,43,1,43,0,2,5,2,40,0,6,1,40,2,43,White
1737482734,460,Black,White,2,0,5,3,41,2,6,4,42,1,42,0,2,5,1,39,0,6,1,40,2,42,White
1737482734,461,White,Black,2,0,5,3,44,2,6,1,45,1,45,0,2,5,1,42,0,6,1,44,2,45,White
1737482734,462,Black,White,2,0,5,3,41,2,6,1,0,1,42,0,2,5,1,42,2,6,1,41,2,42,White
1737482734,463,White,Black,2,0,5,3,38,2,6,4,0,1,39,0,2,5,1,39,2,6,1,37,2,39,White
1737482734,464,Black,White,2,0,5,3,41,2,6,4,42,1,42,0,2,5,1,39,2,6,2,40,2,42,White
1737482734,465,White,Black,2,2,5,3,43,2,6,3,44,1,44,0,2,5,1,41,2,6,2,43,2,44,White
1737482734,466,Black,White,2,2,4,3,41,2,6,3,42,1,42,0,2,5,1,41,2,6,2,41,2,42,White
1737482734,467,White,Black,2,2,4,3,39,2,6,3,40,1,40,0,0,5,1,39,2,6,2,37,2,40,White
1737482734,468,Black,White,2,2,5,3,41,2,6,3,42,1,42,0,0,5,1,39,2,6,1,41,2,42,White
1737482734,469,White,Black,4,2,5,3,41,2,5,3,43,1,43,0,2,5,1,40,2,5,1,42,2,43,White
1737482734,470,Black,White,4,2,5,4,40,2,5,3,42,1,42,0,2,5,1,40,2,5,1,39,3,42,White
1737482734,471,White,Black,4,2,5,4,40,2,6,3,41,1,41,0,2,5,1,39,2,6,1,38,4,42,White
1737482734,472,Black,White,4,2,5,3,38,2,6,3,0,1,39,0,2,5,1,39,2,6,1,36,3,39,White
1737482734,473,White,Black,4,2,5,3,38,2,6,3,0,1,41,0,2,5,2,41,2,6,1,38,2,41,White
